"Erlen","NEUTRAL","7"
"St. Moritz","POSITIVE","3"
"Baar ZG, Schweiz","NEUTRAL","1"
"NW, Pa.","NEUTRAL","1"
"Gebiet ohne Netzabdeckung, SH","POSITIVE","18"
"13","POSITIVE","11"
"Schweiz & Deutschland","NEUTRAL","15"
"Lachen, SZ","NEUTRAL","47"
"Winterthur","NEGATIVE","8"
"ÜT: -6.3111883,106.9022078","NEUTRAL","1"
"St. Gallen, Zürich, Lausanne","NEUTRAL","2"
"Küsnacht, Schweiz","NEUTRAL","10"
"Matran, Switzerland","NEUTRAL","4"
"Zürich, Chur, Bern","NEUTRAL","1"
"Schüpfen","NEUTRAL","2"
"Belgrade,Serbia","NEUTRAL","1"
"Schaffhausen, CH","POSITIVE","1"
"murten, Switzerland","POSITIVE","1"
"Denver, CO","NEUTRAL","2"
"KIEV, Ukraine","NEUTRAL","1"
"Zurique, Suíça","NEUTRAL","2"
"Schweiz, Schaffhausen","POSITIVE","2"
"Chur, Graubünden Schweiz","POSITIVE","1"
"Belgium ,Chile","NEUTRAL","2"
"im schönen freiamt, schweiz","NEUTRAL","72"
"Monte","NEUTRAL","2"
"Grenchen, Switzerland","NEUTRAL","28"
"Vaud, Switzerland","NEUTRAL","27"
"Frick","NEUTRAL","48"
"Sissach, Basel-Land","POSITIVE","6"
"Bern, Zürich, Basel","NEUTRAL","34"
"Galgenen, Schwyz","NEUTRAL","1"
"Ennetbaden, Schweiz","POSITIVE","5"
"Le Locle, Switzerland","NEUTRAL","1"
"Lucerne / Luzern","NEUTRAL","1"
"Les Hauts-Geneveys, Neuchâtel","NEUTRAL","4"
"Geneva - Tokyo","NEUTRAL","1"
"Zürih,isvicre","NEUTRAL","1"
"Basel-City, Switzerland","NEUTRAL","1238"
"Geneva","NEUTRAL","140"
"thurgau","NEUTRAL","110"
"Bern, CH","NEUTRAL","91"
"Winterthur, Wien, Düsseldorf","NEUTRAL","97"
"Locarno","NEUTRAL","16"
"Worb","NEUTRAL","30"
"Lenzburg, Switzerland","NEUTRAL","2"
"Seuzach, Switzerland","NEUTRAL","20"
"Ermatingen","NEUTRAL","11"
"Rendsburg","NEUTRAL","3"
"Zürich, St.Gallen, FF, MUC, HH","NEUTRAL","23"
"Zürich und Berlin","NEUTRAL","3"
"Kriens, Lucerne","NEUTRAL","20"
"Zurich & Lugano, Switzerland","NEUTRAL","1"
"Cudrefin, Suisse","NEUTRAL","8"
"Bern ⇄ Zürich, Schweiz","POSITIVE","1"
"Grellingen, Schweiz","NEUTRAL","2"
"CH-St. Gallen","POSITIVE","2"
"visp","NEUTRAL","1"
"Gryffindor","POSITIVE","2"
"Wetzikon, Switzerland","NEUTRAL","1"
"Oberaargau BE","NEUTRAL","1"
"Zürich, Switzerland; Zurich","POSITIVE","1"
"Triengen, Luzern","NEUTRAL","1"
"Solothurn, Schweiz","NEUTRAL","132"
"Lucerne, switzerland","POSITIVE","6"
"Kerns, Obwalden","NEUTRAL","5"
"Zuerich, Switzerland","POSITIVE","14"
"Strengelbach, Aargau","NEUTRAL","8"
"Rotkreuz, Schweiz","NEUTRAL","9"
"Savigny, Vaud","NEUTRAL","1"
"Stäfa","NEUTRAL","20"
"Anaheim, CA","NEUTRAL","2"
"berne, schweiz","NEUTRAL","22"
"Appenzell Innerrhoden","NEUTRAL","13"
"Homburg, Schweiz","NEUTRAL","1"
"1°17'N / 103°51'E","NEUTRAL","1"
"p,switzerland","NEUTRAL","2"
"Arau","NEUTRAL","1"
"Palma","NEUTRAL","3"
"Brünisried, Switzerland","NEUTRAL","13"
"Radiostudio, Zürich","NEUTRAL","62"
"Zurich Switzerland","NEUTRAL","24"
"Aesch","NEUTRAL","20"
"Davos, Switzerland","NEUTRAL","62"
"Spiez, Schweiz","NEUTRAL","32"
"Lützelflüh, Bern","NEUTRAL","3"
"Münsingen, BE, Schweiz","NEUTRAL","5"
"Yverdon les Bains, Suisse","NEUTRAL","19"
"Kyiv, Ukraine","NEUTRAL","7"
"Konstanz","NEUTRAL","5"
"Switzerland,Aargau","NEUTRAL","7"
"Lima - Perú","NEUTRAL","10"
"Kuhdorf, Schweiz","POSITIVE","10"
"Eisarena Salzburg","NEUTRAL","1"
"Fotostudio in Wil SG, Schweiz","NEUTRAL","5"
"Therwil, Schweiz","NEUTRAL","4"
"Waldenbuch, Deutschland","NEUTRAL","2"
"Frick, Switzerland","NEUTRAL","1"
"Davos-Platz, CH","NEUTRAL","1"
"Zeist, Nederland","NEUTRAL","4"
"Hochdorf, Switzerland","NEUTRAL","5"
"www.seria.ch","NEUTRAL","1"
"hier und da","NEUTRAL","1"
"Las Vegas, NV","NEUTRAL","1"
"Lausanne / Suisse","POSITIVE","1"
"Basel, Klybeck/Kleinhüningen","POSITIVE","2"
"ZH","POSITIVE","1"
"Coppet, Switzerland","NEUTRAL","1"
"Zumikon/Zurich/Switzerland","NEUTRAL","4"
"Biel-Benken, Switzerland","NEUTRAL","4"
"Berne, Burgdorf","NEUTRAL","7"
"Flawil","NEUTRAL","41"
"Wittenbach","NEUTRAL","1"
"Luzern & Meggen (Switzerland)","NEUTRAL","1"
"Switzerland | New York | Paris","NEUTRAL","12"
"Burgdorf BE, Schweiz","NEUTRAL","36"
"Luzern,Switzerland","NEUTRAL","6"
"Geroldswil, Zürich","NEUTRAL","19"
"Mägenwil, CH","NEUTRAL","36"
"Maienfeld, Graubünden, Schweiz","NEUTRAL","14"
"Marlborough, England","NEUTRAL","4"
"Lucerne, Zurich or anywhere","NEUTRAL","10"
"Eatontown, NJ","NEUTRAL","6"
"4/6 ; AG ; SG","NEUTRAL","10"
"Basel / Zürich","NEUTRAL","6"
"Andeer, Graubünden, Schweiz","NEUTRAL","2"
"Schweiz, Langenthal","NEUTRAL","15"
"Suisse, Arpitanie","NEUTRAL","2"
"Mostly Lucerne, Switzerland","NEUTRAL","9"
"Kathmandu Nepal","POSITIVE","1"
"AG,1D,5H,TVD,Ü","NEUTRAL","1"
"Hessen, Deutschland","NEUTRAL","4"
"aktuell: Biel, Bern","NEUTRAL","7"
"Oberwil,Baselland, Switzerland","POSITIVE","1"
"Wolfwil, Switzerland","NEUTRAL","3"
"Switzerland and Cape Town","NEUTRAL","2"
"Aarburg , Switzerland","NEUTRAL","2"
"Regensdorf, Schweiz","NEUTRAL","186"
"Switzerland, Italy","NEUTRAL","15"
"Zürich, Switzerland","POSITIVE","218"
"Basel, Münchenstein","NEUTRAL","21"
"Cuira","NEUTRAL","3"
"Thun, Switzerland","POSITIVE","35"
"Pfäffikon ZH","NEUTRAL","27"
"Villmergen, Switzerland","NEUTRAL","4"
"Stäfa, Switzerland","POSITIVE","1"
"Langnau, Bern, Magglingen","NEUTRAL","1"
"Dübendorf, Zürich","NEUTRAL","20"
"Hochfelden","NEUTRAL","13"
"Baden, Aargau, Schweiz","POSITIVE","3"
"Taginambur","NEUTRAL","2"
"Ulm","NEUTRAL","4"
"Sungai Buloh, Selangor","NEUTRAL","1"
"Zollikerberg","NEUTRAL","1"
"Zürich","POSITIVE","1231"
"Solothurn, Switzerland","NEUTRAL","672"
"Rothrist","NEUTRAL","10"
"Murcia","NEUTRAL","1"
"Lausanne, Suisse","NEUTRAL","24"
"Kirchleerau","NEUTRAL","8"
"Berne, Switzerland","NEGATIVE","24"
"Zollikerberg, Switzerland","NEUTRAL","59"
"Dürnten, Schweiz","POSITIVE","7"
"Basel City, Switzerland","POSITIVE","9"
"Rüttenen, Solothurn","POSITIVE","26"
"Bémont, Neuchâtel Suisse","NEUTRAL","1"
"München, Bayern","NEUTRAL","10"
"Brugg AG","NEUTRAL","5"
"Pasir Puteh,Kelantan","NEUTRAL","3"
"Zürich, Badenerstrase 623","NEUTRAL","14"
"Schmalkalden, Thüringen","NEUTRAL","7"
"Crans-près-Céligny, Vaud","NEUTRAL","1"
"Züri, Switzerland","POSITIVE","1"
"Leeds","NEUTRAL","3"
"Deutschland, Sachsen, Görlitz","NEUTRAL","1"
"Lausanne, Switzerland","NEUTRAL","103"
"Aesch BL","NEUTRAL","27"
"Zurich,Switzerland.","NEUTRAL","1"
"9434 Au","NEUTRAL","10"
"Italia - Schweiz - România","NEUTRAL","3"
"Therwil, Switzerland","NEUTRAL","18"
"veve","NEUTRAL","2"
"Oberengstringen","NEUTRAL","30"
"Pfäffikon Zürich, Switzerland","NEUTRAL","3"
"Berna, Svizzera","POSITIVE","2"
"Arosa","POSITIVE","5"
"meistens in Graubünden","NEUTRAL","1"
"Sempach, Switzerland","NEUTRAL","3"
"Mainz, Germany","NEUTRAL","1"
"Stans, Schweiz","NEUTRAL","2"
"Eastbourne","NEUTRAL","2"
"Sao Paulo, Brazil","NEUTRAL","1"
"sVizzera","NEUTRAL","8"
"Chur - Schweiz","NEUTRAL","2"
"Genève","POSITIVE","1"
"Zürich, Schaffhausen","POSITIVE","1"
"Basel, CH","POSITIVE","1"
"Ag","NEUTRAL","1"
"Schmerikon","NEUTRAL","6"
"Rapperswil","NEUTRAL","550"
"Saint Gallen, CH","NEUTRAL","16"
"St. Gallen, Schweiz","NEUTRAL","613"
"Felsberg, Schweiz","NEUTRAL","227"
"grindelwald","NEUTRAL","32"
"Valais, Switzerland","NEUTRAL","15"
"Küsnacht (ZH), Schweiz","NEUTRAL","3"
"Mägenwil, Schweiz","NEUTRAL","51"
"Uri, Schweiz","POSITIVE","3"
"Olten, Switzerland","POSITIVE","10"
"Davos","NEUTRAL","46"
"Überall in der Welt","NEUTRAL","6"
"New York/LA","NEUTRAL","1"
"Switzerland, ZH×SG","NEUTRAL","30"
"Uzwil","NEUTRAL","14"
"Brig, Schweiz","NEUTRAL","1"
"Thun, Switzland","NEUTRAL","2"
"Muri (AG), Schweiz","POSITIVE","1"
"Neuchâtel, Suisse","NEUTRAL","8"
"Romanshorn, Thurgau","NEUTRAL","4"
"チューリヒ, Zürich","NEUTRAL","1"
"Salzburg, Austria","NEUTRAL","1"
"Uetikon am See, Zürich","POSITIVE","1"
"Bangkok, Thailand","NEUTRAL","6"
"Basel, Switzerland","POSITIVE","178"
"Internetfriends » #celea","POSITIVE","3"
"Kriens","NEUTRAL","89"
"Weggis","NEUTRAL","10"
"Aarau, Aargau, Schweiz","NEUTRAL","25"
"München / Bayern","NEUTRAL","1"
"Deutschland | Österreich | CH","NEUTRAL","5"
"Gerlafingen","POSITIVE","2"
"Zermatt,Switzerland","NEUTRAL","7"
"Embassy of Sweden, Bern","NEUTRAL","1"
"romanshorn, schweiz","NEUTRAL","2"
"St. Gallen | Zürich | Lausanne","NEUTRAL","10"
"Uznach, Schweiz","POSITIVE","3"
"Zürich, Switzerland.","POSITIVE","2"
"Umgebung Basel, Switzerland","NEGATIVE","3"
"Bern/Zurich, Switzerland","NEUTRAL","3"
"Auenstein - Juwel im Universum","NEUTRAL","1"
"Wigan","NEUTRAL","1"
"Frecher Geist weht, wo er will","POSITIVE","1"
"Rüti, Zürich CH","NEUTRAL","1"
"Hermosa Beach, CA","NEUTRAL","1"
"Zürich,Schweiz","NEUTRAL","2"
"Hünenberg, Zug","NEUTRAL","3"
"Hamburch","NEUTRAL","4"
"Bournemouth, GB/Basel, CH","NEUTRAL","7"
"Schluein, Schweiz","NEUTRAL","1"
"Bandar Shah Alam, Selangor","NEUTRAL","1"
"Philadelphia, NYC, Atlanta","NEUTRAL","1"
"Jona Rapperswil, Schweiz","NEUTRAL","1"
"Bern, Lausanne, Berlin","NEUTRAL","1"
"Eschlikon","NEUTRAL","1"
"Montreux Riviera","NEUTRAL","1"
"Basel-Stadt, Schweiz","NEUTRAL","765"
"Lyss","NEUTRAL","125"
"iPhone: 47.378956,8.535338","NEUTRAL","53"
"As I pee, sir, I see Pisa!","NEUTRAL","1"
"Aarau, Schweiz","NEUTRAL","110"
"St Gallen, Switzerland","NEUTRAL","94"
"Zürich, Albisrieden","NEUTRAL","207"
"schweiz","NEGATIVE","6"
"Wunderland, Zürich","NEUTRAL","1"
"Rapperswil-Jona, Switzerland","NEUTRAL","32"
"Lugano, CH","NEUTRAL","3"
"Gelterkinden, Switzerland","NEUTRAL","19"
"Grüt (Gossau ZH)","NEUTRAL","10"
"Hannover","NEUTRAL","7"
"Schweiz, Kappel am Albis","NEUTRAL","19"
"Bremgarten (AG), Aargau","POSITIVE","1"
"Turicum","POSITIVE","18"
"Biel (SWI) & Stuttgart (GER)","NEUTRAL","2"
"Pfäffkon, Schwyz","NEUTRAL","4"
"Root D4 - Luzern","NEUTRAL","1"
"zürich=)","POSITIVE","1"
"Schlieren","POSITIVE","1"
"Zürich - Uster - Denizli","NEUTRAL","2"
"St. Gallen","POSITIVE","299"
"Gland, Suisse","NEUTRAL","13"
"Bülach, Schweiz","POSITIVE","4"
"Steinhausen, Schweiz","NEUTRAL","104"
"Onex","NEUTRAL","1"
"davos, switzerland","NEUTRAL","24"
"Basel, Pfäffergässli","NEUTRAL","1"
"Switzerland - 35000 ft - Hong Kong","NEGATIVE","1"
"Roggwil, Switzerland","NEUTRAL","4"
"Lugano (Switzerland)","NEUTRAL","2"
"Gürtelstrasse 24, Chur","NEUTRAL","2"
"Switzerland, Bern 3072","NEUTRAL","4"
"Davos Klosters","NEUTRAL","3"
"Jeddah","NEUTRAL","1"
"bern","NEUTRAL","299"
"Winterthur, Switzerland","NEUTRAL","739"
"Olten, CH","NEUTRAL","48"
"St. Moritz, Schweiz","NEUTRAL","3"
"facebook.com/baukonzept","NEUTRAL","4"
"kloten","NEUTRAL","3"
"Bellevue, Zurich","NEUTRAL","16"
"Switzerland, Zurich-Stettbach","NEUTRAL","33"
"Venezuela","NEUTRAL","2"
"Grindelwald","POSITIVE","2"
"Aigle, Switzerland","NEUTRAL","5"
"Leuk-Stadt, Schweiz","NEUTRAL","1"
"Delémont","NEUTRAL","6"
"Neuchâtel, Suiza","NEUTRAL","1"
"Schötz","NEUTRAL","1"
"Seeland, Bern, Freiburg","POSITIVE","3"
"Kloten, Zurich, Switzerland","POSITIVE","3"
"Ovaltine Town, Switzerland","POSITIVE","2"
"New York","NEUTRAL","4"
"Hochdorf, Luzern","NEUTRAL","1"
"Bern und Stadel","NEUTRAL","3"
"Switzerland, Austria and US","NEUTRAL","9"
"Zurich/Minusio, Switzerland","NEUTRAL","2"
"Wroclaw, Poland","NEUTRAL","3"
"Suiza","NEUTRAL","112"
"Lenzburg, Schweiz","NEUTRAL","52"
"Switzerland, Zürich/Rapperswil","POSITIVE","1"
"Goldach","NEUTRAL","23"
"Milan - Italia","NEUTRAL","1"
"Mönchaltorf, Zürich","NEUTRAL","2"
"Basel, Zurich - Switzerland","NEUTRAL","5"
"Kreuzlingen, St Gallen","NEUTRAL","4"
"Almost everywhere..!!","NEUTRAL","1"
"Cork, Ireland","NEUTRAL","1"
"Zurich, CH","POSITIVE","1"
"St. Alban-Vorstadt 28, Basel","NEUTRAL","5"
"Birsfelden","POSITIVE","1"
"Zurzach, Switzerland","NEUTRAL","3"
"Züri - Bärn - bald Chur","NEUTRAL","4"
"Switzerland, Bern","NEGATIVE","3"
"Lucerna, Suiza","POSITIVE","1"
"AG, MO","NEUTRAL","1"
"Almaty","NEUTRAL","1"
"Bern - Bärn - Suisse","NEUTRAL","2"
"Zurich, Berne","NEUTRAL","100"
"aargau","NEUTRAL","255"
"Suisse, Lausanne","NEUTRAL","3"
"bar","NEUTRAL","1"
"Widnau, Schweiz","NEUTRAL","28"
"Weinfelden, Thurgau","NEUTRAL","10"
"CH, DE, AT","NEUTRAL","11"
"Allschwil (CH)","NEUTRAL","1"
"MUC","NEUTRAL","1"
"Belp (Schweiz)","NEUTRAL","1"
"Hasle-Rüegsau, Schweiz","POSITIVE","8"
"Freiburg - Fribourg","NEUTRAL","19"
"Genève, lausanne, Annecy, Gex","NEUTRAL","1"
"basel","NEGATIVE","1"
"Strasbourg, Alsace","NEUTRAL","3"
"London, sometimes Switzerland, each time less Spain","NEUTRAL","2"
"ÜT: 3.11316,101.683305","NEUTRAL","11"
"Pfäffikon ZH, Switzerland","NEUTRAL","1"
"LONDON UK/JAMAICA","NEUTRAL","1"
"Lengnau (BE), Bern","NEUTRAL","1"
"France, toulouse","NEUTRAL","2"
"nw","NEUTRAL","1"
"Zurich, Switzerland","NEUTRAL","14591"
"Munich and Heilbronn","NEGATIVE","1"
"8800 Thalwil, Schweiz","NEUTRAL","146"
"Schwyz - CH","NEUTRAL","4"
"München","NEUTRAL","8"
"Arbon, Thurgau","NEUTRAL","13"
"Leipzig","NEUTRAL","37"
"Regio Basiliensis","POSITIVE","16"
"Europa","NEUTRAL","1"
"Winterthur (ZH), Switzerland","POSITIVE","4"
"Zürich, Schweiz, Europa","NEGATIVE","2"
"Ste - Croix","NEUTRAL","1"
"Ebnat-Kappel","NEUTRAL","1"
"Tenerife","NEUTRAL","1"
"italy- Salerno","NEUTRAL","1"
"Yverdon, Switzerland","NEUTRAL","1"
"Zurich Airport, Switzerland","NEUTRAL","112"
"Punta Cana","NEUTRAL","3"
"Berlin, Germany","NEUTRAL","15"
"Roggwil","NEUTRAL","12"
"Ipsach, Switzerland","NEUTRAL","7"
"Konya, Türkiye","NEUTRAL","1"
"Collombey, CH","NEUTRAL","1"
"Córdoba, Rio Cuarto","NEUTRAL","1"
"Küsnacht (ZH), Zürich","NEUTRAL","3"
"Bern, Zurich, Switzerland","NEUTRAL","7"
"Brugg","NEUTRAL","12"
"Wallisellen, Zürich (Schweiz)","NEUTRAL","2"
"Zollikon, Zürich","NEUTRAL","9"
"Gansingen, Switzerland","NEUTRAL","11"
"Zürich und Basel","NEUTRAL","2"
"★♡★Zürich★♡★","POSITIVE","2"
"Neuenegg, Schweiz","NEUTRAL","2"
"Cordast, Switzerland","NEUTRAL","4"
"Bülach","NEGATIVE","1"
"Luterbach, Switzerland","NEUTRAL","1"
"Schweiz, Bern","NEUTRAL","358"
"Im Zug","NEUTRAL","3"
"Gate E","NEUTRAL","72"
"Recklinghausen, Nordrhein-Westfalen","NEUTRAL","10"
"SH, Germany","NEUTRAL","66"
"Biel und Zürich","NEUTRAL","1"
"Klosbachstr.22, 8032 Zürich","NEUTRAL","1"
"Möhlin AG, Schweiz","POSITIVE","9"
"basel, switzerland","POSITIVE","1"
"Wetzikon, Schweiz","POSITIVE","3"
"Bremen | ICE","NEUTRAL","2"
"Wohlen, Switzerland","NEUTRAL","4"
"Thurgau","NEUTRAL","11"
"geneva","NEUTRAL","7"
"Augsburg","NEGATIVE","1"
"Switzerland, Hawaii","NEUTRAL","1"
"Sunshine State","NEUTRAL","1"
"Wald AR, Switzerland","NEUTRAL","4"
"47.016552,8.657611","NEUTRAL","1"
"Niederurnen, Schweiz","NEUTRAL","1"
"Hergiswil","POSITIVE","5"
"Dürnten","POSITIVE","2"
"New York Metropolitan Area","NEUTRAL","1"
"Bremen, Germany","POSITIVE","2"
"Basel, Schweiz","NEGATIVE","3"
"ju;dan;gabbie;jeh","NEUTRAL","1"
"sursee, kanton luzern, schweiz","NEUTRAL","1020"
"Bremgarten","NEUTRAL","24"
"zürich","NEGATIVE","2"
"Baselland, Schweiz","NEUTRAL","60"
"küssnacht am rigi","NEUTRAL","2"
"Bern (Switzerland)","NEUTRAL","15"
"Staefa, Switzerland","NEUTRAL","3"
"Schweiz, St.Gallen","NEUTRAL","6"
"31.214985,121.490689","NEUTRAL","8"
"Gümligen, Schweiz","NEUTRAL","4"
"Zürich • Bern • Lausanne","NEUTRAL","3"
"LA","NEUTRAL","2"
"Pakistan","NEUTRAL","1"
"some where every where","NEUTRAL","1"
"ZÜRICH","NEUTRAL","2"
"Adliswil bei Zürich, Schweiz","NEUTRAL","5"
"Sempach, Luzern, Root D4","NEUTRAL","1"
"Bern (Schweiz/Switzerland)","NEUTRAL","1"
"Hinwil","NEUTRAL","2"
"Koweit","NEUTRAL","1"
"Schweiz, Ursprung: POTT :-)","NEUTRAL","322"
"irgendwo in Graubünden, CH","NEUTRAL","353"
"Switzerland - 35000 ft - Hong Kong","NEUTRAL","88"
"Disentis/Mustér, Graubünden","NEUTRAL","8"
"Altstätten","NEUTRAL","15"
"Singen (Hohentwiel) / Zürich","NEUTRAL","5"
"St.Moritz","NEUTRAL","2"
"Biel/Bienne","POSITIVE","6"
"Solothurn ; Switzerland","NEUTRAL","6"
"genève","NEUTRAL","5"
"Prishtinë, Kosovo","NEUTRAL","1"
"Kerzers","NEUTRAL","9"
"Muhen, Switzerland","POSITIVE","1"
"Versoix, Suisse","POSITIVE","1"
"Ellikon an der Thur, Zürich","NEUTRAL","1"
"Milano","NEUTRAL","3"
"Weststr. 41, Zürich","NEUTRAL","1"
"Basel, Basel-Stadt","NEUTRAL","406"
"Sion, Suisse","NEUTRAL","9"
"Basel, Helvetia (& Ireland)","NEUTRAL","260"
"Bremgarten bei Bern, Schweiz","NEUTRAL","5"
"Darmstadt, Germany","NEUTRAL","1"
"Herrliberg, Schweiz","NEUTRAL","20"
"Zürich / Switzerland","NEUTRAL","6"
"Zurich, Basel, Switzerland","NEUTRAL","1"
"Düdingen, Schweiz","NEUTRAL","1"
"Sankt Galler Rheintal","POSITIVE","4"
"Sursee, Luzern","NEUTRAL","9"
"München, Deutschland","NEUTRAL","4"
"freiburg im brisgau, Alemania","NEUTRAL","1"
"Bern, Zürich und Genf","NEUTRAL","4"
"Al Qusais","NEUTRAL","1"
"Ostschweiz","NEUTRAL","2"
"flawil","NEUTRAL","2"
"new york","NEUTRAL","2"
"Zug, Schweiz","NEGATIVE","1"
"Zuerich","NEUTRAL","378"
"Appenzell Innerrhoden, Schweiz","NEUTRAL","81"
"solothurn","NEUTRAL","15"
"Zürcher Unterland","NEUTRAL","176"
"Eschenbach","POSITIVE","1"
"Neuchâtel, Switzerland","NEUTRAL","7"
"Bern und Zürich, Switzerland","NEUTRAL","17"
"Bezirk Baden, Niederösterreich","NEUTRAL","21"
"Fribourg","POSITIVE","5"
"Büren an der Aare, Schweiz","NEUTRAL","5"
"Sanp: Firtooo.93","NEUTRAL","1"
"Sargans, Schweiz","POSITIVE","33"
"SMIB of @Yobish","NEUTRAL","1"
"Luzern, Zug, Zürich und so","NEUTRAL","10"
"Hettiswil bei Hindelbank, Bern","NEUTRAL","1"
"Mir sind Züri","POSITIVE","4"
"Amsoldingen, Switzerland","NEUTRAL","5"
"Basel, Brugg/Windisch (CH)","NEUTRAL","11"
"Spreitenbach","POSITIVE","1"
"Switzerland, USA","NEUTRAL","2"
"Laufenburg, Aargau","NEUTRAL","2"
"Cologne, Germany","POSITIVE","1"
"Kuala Lumpur Malaysia","NEUTRAL","1"
"Zurich, Tell Aviv, CH, IL","NEUTRAL","2"
"Schweiz, Bodensee","NEUTRAL","1"
"CH","POSITIVE","100"
"Winterthur, Engelberg","NEUTRAL","431"
"Gelterkinden, Schweiz","NEUTRAL","26"
"Herrliberg, Zürich, Suisse","NEUTRAL","607"
"Wollerau, Wädenswil","NEUTRAL","16"
"Offenbach/Main, Germany","NEUTRAL","4"
"3000 Bern, Schweiz","NEUTRAL","14"
"PE","POSITIVE","4"
"jura, paris, lyon, strasbourg","NEUTRAL","2"
"Grüsch, GR","NEUTRAL","1"
"Valencia","NEUTRAL","2"
"Verscio, Tessin","NEUTRAL","2"
"Bayreuth, Germany","NEUTRAL","1"
"Winterthur, Zurich","NEUTRAL","2"
"im Tal des Nebels...!","POSITIVE","4"
"Riggisberg","NEUTRAL","11"
"Immingham","NEUTRAL","1"
"Bärn","POSITIVE","3"
"Zürich/Schaffhausen","NEUTRAL","2"
"Linz","NEUTRAL","3"
"Lully (VD), Vaud","NEUTRAL","1"
"Paris","NEUTRAL","10"
"berne, switzerland","NEUTRAL","15"
"Lucerne, CH","POSITIVE","2"
"Dernbach","NEUTRAL","2"
"Rapperswil-Jona, Schweiz","NEGATIVE","1"
"Oberkulm, Aargau, Schweiz","NEUTRAL","2"
"Neerach, Schweiz","NEUTRAL","1"
"Sent, Switzerland","POSITIVE","1"
"unteriberg","NEUTRAL","1"
"Olten","NEUTRAL","461"
"st. gallen","NEUTRAL","53"
"Bubikon","NEUTRAL","123"
"Switzerland, Kosovo","NEUTRAL","30"
"Schweiz Be, ZH","NEUTRAL","50"
"Muttenz, Switzerland","NEUTRAL","12"
"Watt-Regensdorf","NEUTRAL","21"
"Melide","NEUTRAL","5"
"Horn, Schweiz","NEUTRAL","6"
"Spiez, Switzerland","NEUTRAL","50"
"Schweiz ;D","POSITIVE","5"
"Oberentfelden, Aargau","NEUTRAL","5"
"Bassersdorf ZH (CH)","POSITIVE","1"
"Hope world","NEUTRAL","1"
"Eschenbach LU, Switzerland","NEUTRAL","1"
"Zürich, Tokyo","NEUTRAL","15"
"Güttingen","NEUTRAL","114"
"Sankt Gallen, Schweiz","POSITIVE","34"
"Solothurn/Zurich Switzerland","NEUTRAL","3"
"Posieux, Suisse","NEUTRAL","1"
"Bad Zurzach, Switzerland","POSITIVE","8"
"Basel. Suisse.","NEUTRAL","5"
"Basel, Schweiz Switzerland","NEUTRAL","14"
"www.provelobaden.ch","NEUTRAL","14"
"Biel, Switzerland","POSITIVE","14"
"Montréal, Canada","NEUTRAL","1"
"Brügg, Biel","NEUTRAL","6"
"huttwil","NEUTRAL","1"
"Milan","NEUTRAL","2"
"54F sgt.esguera st quezon city","NEUTRAL","2"
"Geuensee, Luzern","POSITIVE","1"
"Riehen","NEGATIVE","1"
"Frutigen, Switzerland","NEUTRAL","1"
"Belfast","NEUTRAL","1"
"Vouvry, Suisse","NEUTRAL","2"
"Bern, Switzerlan","POSITIVE","2"
"مارك اندولت Ромбах ☪☸e✡i☯† ⚣⚥⚢","NEUTRAL","25"
"Neerach","NEUTRAL","13"
"CH, D, A, HR","NEUTRAL","3"
"Flüelen, UR","NEUTRAL","3"
"Zentrum, Bonn","NEUTRAL","26"
"Winterthur / Switzerland","NEUTRAL","4"
"Lausanne, Vaud, Switzerland","NEUTRAL","1"
"Zürich, Switzerland/Schweiz","NEUTRAL","45"
"Sion, Switzerland","NEUTRAL","4"
"4056 Basel, Basel-Stadt","NEUTRAL","15"
"Thun, Basel","NEUTRAL","6"
"Lyss, Bern","NEUTRAL","21"
"Zug, Bern und dazwischen","NEUTRAL","33"
"Aigle, Suisse","NEUTRAL","2"
"Beckenhofstrasse 16, Zürich","NEUTRAL","3"
"Zürich, Schweiz, Europa, Erde","NEGATIVE","2"
"around the world","NEUTRAL","1"
"3303 Jegenstorf","NEUTRAL","3"
"Lausanne - Suisse","NEUTRAL","1"
"4800 Zofingen","POSITIVE","1"
"Switzerland , Bern","NEUTRAL","2"
"Gossau","POSITIVE","5"
"Zuchwil","NEUTRAL","3"
"Verbier, Switzerland","NEUTRAL","3"
"Wangen SZ, Schweiz","NEUTRAL","1"
"Cham, CH, Europe","NEUTRAL","1"
"band boys","NEUTRAL","1"
"8117 Fällanden","NEUTRAL","1"
"Oberes Dorf 21,91731 Langfurth","NEUTRAL","2"
"Schweiz","NEGATIVE","140"
"herisau, ostschweiz, schweiz","NEUTRAL","31"
"Baar, Rheinland-Pfalz","NEUTRAL","1"
"Beringen, Schweiz","NEUTRAL","81"
"Baden, Schweiz","NEUTRAL","242"
"Wängi, Schweiz","POSITIVE","7"
"Küssnacht am Rigi","NEUTRAL","18"
"Suisse ⛄","POSITIVE","13"
"Suisse,Neuchâtel","NEUTRAL","1"
"Zürich, Bern, Basel","NEUTRAL","11"
"Dielsdorf, Switzerland","POSITIVE","1"
"Hull","NEUTRAL","1"
"Kreuzlingen, Schweiz","POSITIVE","6"
"Zurich, Portland, Austin","NEUTRAL","3"
"Basel | Zürich, Schweiz","NEUTRAL","2"
"Pontresina","POSITIVE","7"
"Strengelbach, Switzerland","NEUTRAL","13"
"Switzerland, Itingen","POSITIVE","3"
"Oberaargau","POSITIVE","1"
"Genève - Portugal","NEUTRAL","2"
