"Melchsee-Frutt, Switzerland","NEUTRAL","11"
"Basel, Schweiz, Milky Way","NEUTRAL","2"
"Frankfurt, Berlin, London","POSITIVE","1"
"Cairo, Egypt","NEUTRAL","1"
"Bern und überall","NEUTRAL","2"
"in my own fantasyworld","NEUTRAL","2"
"pmore, 5h, t100, OW","NEUTRAL","3"
"mal hier, mal da, mal dort!","NEUTRAL","1"
"Hamburg, DE","NEUTRAL","1"
"Riehen","POSITIVE","1"
"Cham/Zug, Switzerland","NEUTRAL","1"
"Wollerau, Switzerland","NEUTRAL","142"
"Dietikon, Zürich","NEUTRAL","35"
"Kriens, Luzern","NEUTRAL","19"
"Waldstatt","NEUTRAL","9"
"Thusis","NEUTRAL","60"
"Uster, Schweiz","POSITIVE","8"
"Biel-Bienne","NEUTRAL","35"
"Zofingen / Switzerland","NEUTRAL","3"
"Salgesch","NEUTRAL","5"
"Flamatt, Schweiz","NEUTRAL","4"
"Herzogtum Cleve, EU","NEUTRAL","17"
"Suhr","NEUTRAL","2"
"Zürich, Schweiz, Europa, Erde","POSITIVE","14"
"Cheras","NEUTRAL","1"
"Schwarzenberg, Switzerland","NEUTRAL","3"
"LUGANO","NEUTRAL","2"
"031","NEUTRAL","5"
"ÜT: -6.263611,106.654407","NEUTRAL","1"
"Batu Tiga, Malaysia","NEUTRAL","1"
"always on stage","NEUTRAL","1"
"Ermatingen, Thurgau","NEUTRAL","1"
"Romanshorn","NEUTRAL","20"
"Schweiz","POSITIVE","2673"
"Switzerland","NEGATIVE","169"
"Ticino, Switzerland","NEUTRAL","49"
"Kreis Schleswig-Flensburg, SH","NEUTRAL","80"
"Aargau","NEUTRAL","322"
"Schweizerberge","NEUTRAL","5"
"BASEL","NEUTRAL","66"
"basel, swissland","NEUTRAL","38"
"Zurich, Suiza","NEUTRAL","15"
"Eichberg","NEUTRAL","35"
"Genève, Suisse - Amsterdam, NL","NEUTRAL","3"
"Lake Zurich Switzerland","NEUTRAL","9"
"iPhone: 47.527222,7.655301","NEUTRAL","2"
"Les Enfers, Suisse","NEUTRAL","2"
"Bern, Suisse","NEUTRAL","1"
"iPhone: 46.955950,8.386532","NEUTRAL","23"
"Heiloo centre","NEUTRAL","13"
"Firenze","NEUTRAL","6"
"Sargans","NEUTRAL","8"
"Mellingen","NEUTRAL","10"
"Kramgasse 8, Bern","NEUTRAL","8"
"Ko, Germany","NEUTRAL","2"
"Zürichsee, Schweiz","POSITIVE","3"
"Reinach BL, Schweiz","POSITIVE","1"
"City of Angels and angles","NEUTRAL","3"
"ZRH","NEUTRAL","633"
"Zürich, Chur, Bern","NEUTRAL","8"
"Schüpfen","NEUTRAL","11"
"Gebiet ohne Netzabdeckung, SH","POSITIVE","16"
"Lachen, SZ","NEUTRAL","51"
"Küsnacht, Schweiz","NEUTRAL","6"
"St. Moritz","POSITIVE","6"
"Schweiz & Deutschland","NEUTRAL","17"
"Erlen","NEUTRAL","17"
"Baar ZG, Schweiz","NEUTRAL","5"
"St. Gallen, Zürich, Lausanne","NEUTRAL","5"
"Schweiz, Schaffhausen","POSITIVE","8"
"Winterthur","NEGATIVE","5"
"Adliswil, Switzerland","NEUTRAL","2"
"Melbourne, Victoria","NEUTRAL","1"
"Christchurch City, New Zealand","NEUTRAL","1"
"Switzerland /ZRH","NEUTRAL","1"
"Thayngen","NEUTRAL","1"
"Zurique, Suíça","NEUTRAL","3"
"Denver, CO","NEUTRAL","1"
"ÜT: -6.3111883,106.9022078","NEUTRAL","3"
"Matran, Switzerland","NEUTRAL","2"
"Long Island, NY","NEUTRAL","1"
"mem fizz","NEUTRAL","2"
"Flawil, Switzerland","NEUTRAL","2"
"Nidau, Schweiz","NEGATIVE","1"
"Instagram @sarahrita81","NEUTRAL","4"
"NW, Pa.","NEUTRAL","1"
"13","POSITIVE","1"
"Risch, Switzerland","NEUTRAL","1"
"Qatar","NEUTRAL","1"
"Frick","NEUTRAL","57"
"Sydney, New South Wales","NEUTRAL","3"
"Bern, Zürich, Basel","NEUTRAL","33"
"Grenchen, Switzerland","NEUTRAL","25"
"Vaud, Switzerland","NEUTRAL","12"
"im schönen freiamt, schweiz","NEUTRAL","32"
"23.","NEUTRAL","4"
"Riyadh","NEUTRAL","3"
"Sportanlage Sihlhölzli, Zürich","NEUTRAL","6"
"Lucerne / Luzern","NEUTRAL","4"
"Mx","NEUTRAL","1"
"Gazzada, Italy","NEUTRAL","1"
"Sissach, Basel-Land","POSITIVE","1"
"Munich, Bavaria, Germany","NEUTRAL","2"
"Ennetbaden, Schweiz","POSITIVE","1"
"Zug, Switzerland","NEGATIVE","1"
"Ѡoɳɖɛrlαɳɖ","NEUTRAL","2"
"Bern 72, Switzerland","NEGATIVE","1"
"Geneva","NEUTRAL","174"
"Ermatingen","NEUTRAL","33"
"Basel-City, Switzerland","NEUTRAL","1257"
"Cudrefin, Suisse","NEUTRAL","11"
"thurgau","NEUTRAL","124"
"Gryffindor","POSITIVE","5"
"Winterthur, Wien, Düsseldorf","NEUTRAL","101"
"Worb","NEUTRAL","44"
"Bern, CH","NEUTRAL","102"
"Zürich, St.Gallen, FF, MUC, HH","NEUTRAL","30"
"im eichhölzli 7","NEUTRAL","1"
"Locarno","NEUTRAL","4"
"Seuzach, Switzerland","NEUTRAL","22"
"Köniz, Bern","POSITIVE","3"
"Miami Beach, FL","POSITIVE","1"
"CH-St. Gallen","POSITIVE","2"
"Rendsburg","NEUTRAL","13"
"Kriens, Lucerne","NEUTRAL","1"
"Wetzikon, Switzerland","NEUTRAL","3"
"Malmö","NEUTRAL","1"
"Lamone, Svizzera","NEUTRAL","1"
"Oberaargau BE","NEUTRAL","1"
"Lenzburg, Switzerland","NEUTRAL","2"
"Grellingen, Schweiz","NEUTRAL","5"
" Swiss - Zurich - Dietikon","POSITIVE","1"
"Arau, Malaysia.","NEUTRAL","1"
"Fuchshausen,Schweiz","NEGATIVE","1"
"Bern ⇄ Zürich, Schweiz","POSITIVE","1"
"isfoundation.com","NEUTRAL","1"
"Solothurn, Schweiz","NEUTRAL","138"
"Strengelbach, Aargau","NEUTRAL","15"
"Rotkreuz, Schweiz","NEUTRAL","17"
"Lucerne, switzerland","POSITIVE","17"
"berne, schweiz","NEUTRAL","11"
"Appenzell Innerrhoden","NEUTRAL","8"
"Domesticated Paradise","NEUTRAL","2"
"Stäfa","NEUTRAL","15"
"Palma","NEUTRAL","2"
"Neuchâtel, Suisse Korriban","NEUTRAL","5"
"Kerns, Obwalden","NEUTRAL","14"
"YTZ","NEUTRAL","3"
"Langnau am Albis","POSITIVE","1"
"Zuerich, Switzerland","POSITIVE","10"
"bern & zurich, switzerland","NEUTRAL","2"
"Arau","NEUTRAL","1"
"5th New Century. Love District","NEUTRAL","1"
"ch | ks","NEUTRAL","1"
"ju;mel;ck;isaac; gs; jj.❥","NEGATIVE","1"
"Saxon, WI","NEUTRAL","1"
"viva la belgium's ostend","NEUTRAL","1"
"p,switzerland","NEUTRAL","1"
"En cualquier lugar","NEUTRAL","1"
"Aesch","NEUTRAL","25"
"Radiostudio, Zürich","NEUTRAL","46"
"Lützelflüh, Bern","NEUTRAL","8"
"new york city","NEUTRAL","1"
"Spiez, Schweiz","NEUTRAL","27"
"Lima - Perú","NEUTRAL","14"
"Davos, Switzerland","NEUTRAL","86"
"hier und da","NEUTRAL","2"
"Brünisried, Switzerland","NEUTRAL","20"
"Basel, Klybeck/Kleinhüningen","POSITIVE","4"
"Münsingen, BE, Schweiz","NEUTRAL","2"
"Gossau SG","POSITIVE","1"
"Fotostudio in Wil SG, Schweiz","NEUTRAL","28"
"Zurich Switzerland","NEUTRAL","17"
"Switzerland,Aargau","NEUTRAL","12"
"Hochdorf, Switzerland","NEUTRAL","12"
"ZH","POSITIVE","2"
"Therwil, Schweiz","NEUTRAL","3"
"Uitm Perlis","NEUTRAL","3"
"Zeist, Nederland","NEUTRAL","1"
"Kuhdorf, Schweiz","POSITIVE","2"
"Yverdon les Bains, Suisse","NEUTRAL","2"
"Reiden, Schweiz","NEUTRAL","1"
"Muhen,Schweiz","NEUTRAL","1"
"Bern, 20 Meter ü. Aare","NEGATIVE","1"
"Davos-Platz, CH","NEUTRAL","1"
"Mägenwil, CH","NEUTRAL","72"
"ju, jo, 99gs, & kian follow—nc","NEUTRAL","13"
"Lucerne, Zurich or anywhere","NEUTRAL","7"
"Burgdorf BE, Schweiz","NEUTRAL","11"
"Flawil","NEUTRAL","39"
"Winterthur // Zürich","NEUTRAL","82"
"Geroldswil, Zürich","NEUTRAL","23"
"Switzerland and Cape Town","NEUTRAL","7"
"Schweiz, Langenthal","NEUTRAL","5"
"Luzern & Meggen (Switzerland)","NEUTRAL","22"
"Biel-Benken, Switzerland","NEUTRAL","4"
"Wittenbach","NEUTRAL","5"
"Luzern,Switzerland","NEUTRAL","8"
"Mostly Lucerne, Switzerland","NEUTRAL","25"
"Maienfeld, Graubünden, Schweiz","NEUTRAL","5"
"Marlborough, England","NEUTRAL","7"
"Basel / Zürich","NEUTRAL","1"
"Berne, Burgdorf","NEUTRAL","1"
"Suisse, Arpitanie","NEUTRAL","1"
"4/6 ; AG ; SG","NEUTRAL","1"
"Wolfwil, Switzerland","NEUTRAL","1"
"Switzerland | New York | Paris","NEUTRAL","14"
"Penumbria","NEUTRAL","3"
"Andeer, Graubünden, Schweiz","NEUTRAL","1"
"Zürich, Switzerland","POSITIVE","241"
"Dübendorf, Zürich","NEUTRAL","11"
"Gossau, Suiza","NEUTRAL","2"
"Thun, Switzerland","POSITIVE","43"
"Regensdorf, Schweiz","NEUTRAL","203"
"Pfäffikon ZH","NEUTRAL","14"
"Cuira","NEUTRAL","2"
"Switzerland, Region Zurich","NEUTRAL","5"
"Dresden, Sachsen","NEUTRAL","2"
"Switzerland, Italy","NEUTRAL","16"
"Hochfelden","NEUTRAL","7"
"Basel, Münchenstein","NEUTRAL","18"
"Thun, Schweiz","NEGATIVE","1"
"Watford/Norwich","NEUTRAL","1"
"Villmergen, Switzerland","NEUTRAL","6"
"Stäfa, Switzerland","POSITIVE","2"
"Zollikerberg","NEUTRAL","1"
"Lyss, Switzerland","POSITIVE","1"
"Langnau, Bern, Magglingen","NEUTRAL","1"
"San Francisco, CA","POSITIVE","1"
"Baden, Aargau, Schweiz","POSITIVE","1"
"Basel, Switzerand","NEUTRAL","1"
"Houston, TX","NEUTRAL","1"
"Zurich, Switzerland .ılı.ılı.","POSITIVE","1"
"Zürich, but RCTID","NEUTRAL","1"
"Taginambur","NEUTRAL","1"
"Zürich","POSITIVE","1115"
"Lausanne, Suisse","NEUTRAL","32"
"Solothurn, Switzerland","NEUTRAL","663"
"Berne, Switzerland","NEGATIVE","33"
"Rüttenen, Solothurn","POSITIVE","33"
"Zürich, Badenerstrase 623","NEUTRAL","13"
"Crans-près-Céligny, Vaud","NEUTRAL","1"
"München, Bayern","NEUTRAL","8"
"Zollikerberg, Switzerland","NEUTRAL","20"
"59.321024,18.074135","NEUTRAL","1"
"Kuwait Europe","NEUTRAL","1"
"///Basel, Switzerland","NEUTRAL","1"
"Dürnten, Schweiz","POSITIVE","3"
"Basel City, Switzerland","POSITIVE","5"
"Kirchleerau","NEUTRAL","4"
"Brugg AG","NEUTRAL","3"
"Murcia","NEUTRAL","1"
"Schweiz, Kaschmir, Nepal","NEUTRAL","1"
"Züri, Switzerland","POSITIVE","1"
"Rothrist","NEUTRAL","6"
"AOR, Malaysia","NEUTRAL","1"
"San Francisco • India","NEUTRAL","1"
"Aesch BL","NEUTRAL","20"
"Oberengstringen","NEUTRAL","26"
"sVizzera","NEUTRAL","3"
"Lausanne, Switzerland","NEUTRAL","104"
"Zurich, New York","POSITIVE","3"
"9434 Au","NEUTRAL","8"
"Pfäffikon Zürich, Switzerland","NEUTRAL","8"
"CH, Bern, Langnau i.E.","NEUTRAL","1"
"Therwil, Switzerland","NEUTRAL","10"
"EWR","NEUTRAL","2"
"Amden, Schweiz","POSITIVE","2"
"Arosa","POSITIVE","3"
"Sempach, Switzerland","NEUTRAL","4"
"Stans, Schweiz","NEUTRAL","13"
"Lausanne, Bienne, Vladivostok","NEUTRAL","2"
"Kaisten (AG)","NEUTRAL","1"
"Küsnacht, Zürich","NEUTRAL","1"
"Kanton Schwyz, Schweiz","NEUTRAL","2"
"snapchat.esertekin31","NEUTRAL","1"
"Italia - Schweiz - România","NEUTRAL","1"
"Ko, Ms","NEUTRAL","1"
"Ag","NEUTRAL","1"
"Belp, Bern","POSITIVE","1"
"Genève","POSITIVE","2"
"Rapperswil","NEUTRAL","533"
"St. Gallen, Schweiz","NEUTRAL","532"
"Mägenwil, Schweiz","NEUTRAL","46"
"Valais, Switzerland","NEUTRAL","54"
"Davos","NEUTRAL","19"
"Uri, Schweiz","POSITIVE","7"
"Olten, Switzerland","POSITIVE","15"
"Felsberg, Schweiz","NEUTRAL","112"
"Uzwil","NEUTRAL","13"
"Reitnau, Aargau","POSITIVE","3"
"grindelwald","NEUTRAL","24"
"Überall in der Welt","NEUTRAL","20"
"Salzburg, Austria","NEUTRAL","6"
"Schmerikon","NEUTRAL","1"
"St. Gallen, CH","POSITIVE","2"
"Neuchâtel, Suisse","NEUTRAL","5"
"Switzerland, ZH×SG","NEUTRAL","10"
"Züri | Switzerland","POSITIVE","1"
"Küsnacht (ZH), Schweiz","NEUTRAL","1"
"Romanshorn, Thurgau","NEUTRAL","1"
"Muri (AG), Schweiz","POSITIVE","1"
"Thun, Switzland","NEUTRAL","6"
"Zurich, Mallorca and Arosa","NEUTRAL","1"
"チューリヒ, Zürich","NEUTRAL","2"
"Neubiberg","NEUTRAL","1"
"Lufingen, Zürich","NEUTRAL","1"
"Saint Gallen, CH","NEUTRAL","12"
"Brig, Schweiz","NEUTRAL","1"
"Ascona, Ticino Svizzera","NEUTRAL","1"
"Charlotte, NC","NEUTRAL","1"
"Kriens","NEUTRAL","89"
"Basel, Switzerland","POSITIVE","129"
"Philadelphia, NYC, Atlanta","NEUTRAL","3"
"Weggis","NEUTRAL","12"
"Aarau, Aargau, Schweiz","NEUTRAL","31"
"Rüti, Zürich CH","NEUTRAL","2"
"Uznach, Schweiz","POSITIVE","6"
"Zermatt,Switzerland","NEUTRAL","101"
"Hünenberg, Zug","NEUTRAL","5"
"Bern/Zurich, Switzerland","NEUTRAL","5"
"Zürich, Switzerland.","POSITIVE","3"
"Gerlafingen","POSITIVE","3"
"ÜT: 46.943891,7.431246","NEUTRAL","3"
"romanshorn, schweiz","NEUTRAL","4"
"Umgebung Basel, Switzerland","NEGATIVE","1"
"Oberlunkhofen","NEUTRAL","1"
"Leverkusen","NEUTRAL","2"
"Auenstein - Juwel im Universum","NEUTRAL","5"
"Bangkok, Thailand","NEUTRAL","4"
"Jegenstorf, Bern","NEUTRAL","1"
"Embassy of Sweden, Bern","NEUTRAL","1"
"Montreux Riviera","NEUTRAL","1"
"İzmir","NEUTRAL","2"
"Bournemouth, GB/Basel, CH","NEUTRAL","3"
"Schönenwerd","POSITIVE","1"
"St. Gallen | Zürich | Lausanne","NEUTRAL","11"
"Basel-Stadt, Schweiz","NEUTRAL","962"
"St Gallen, Switzerland","NEUTRAL","118"
"Aarau, Schweiz","NEUTRAL","245"
"Turicum","POSITIVE","6"
"Gelterkinden, Switzerland","NEUTRAL","7"
"Zürich, Albisrieden","NEUTRAL","184"
"iPhone: 47.378956,8.535338","NEUTRAL","48"
"Lyss","NEUTRAL","83"
"Schweiz, Kappel am Albis","NEUTRAL","5"
"Rapperswil-Jona, Switzerland","NEUTRAL","44"
"Pfäffkon, Schwyz","NEUTRAL","10"
"Lugano, CH","NEUTRAL","10"
"Mürren","NEUTRAL","2"
"bath, uk","NEUTRAL","1"
"Bremgarten (AG), Aargau","POSITIVE","2"
"Hannover","NEUTRAL","1"
"SWITZERLAND","POSITIVE","1"
"Switzerland, Bellinzona","NEUTRAL","1"
"schweiz","NEGATIVE","3"
"Zürich / Wien","NEUTRAL","3"
"Schlieren","POSITIVE","5"
"Grüt (Gossau ZH)","NEUTRAL","3"
"Rome - Italy","NEUTRAL","1"
"46.897617,7.354039","NEUTRAL","1"
"Switzerland and Lebanon","NEUTRAL","1"
"Wunderland, Zürich","NEUTRAL","2"
"Broye, Vaud, Suisse","POSITIVE","1"
"St. Gallen","POSITIVE","203"
"Davos Klosters","NEUTRAL","3"
"Switzerland, Bern 3072","NEUTRAL","12"
"Steinhausen, Schweiz","NEUTRAL","190"
"davos, switzerland","NEUTRAL","22"
"Gland, Suisse","NEUTRAL","13"
"Roggwil, Switzerland","NEUTRAL","6"
"Bülach, Schweiz","POSITIVE","20"
"50.950078,6.95804","NEUTRAL","3"
"Gürtelstrasse 24, Chur","NEUTRAL","4"
"Everywhere celebs are","NEUTRAL","1"
"Istanbul","NEUTRAL","6"
"Emmenbrücke - Luzern, Schweiz","POSITIVE","1"
"Uppsala, Sweden","POSITIVE","1"
"Winterthur, Switzerland","NEUTRAL","647"
"bern","NEUTRAL","224"
"Switzerland, Zurich-Stettbach","NEUTRAL","24"
"Damansara, Malaysia","NEUTRAL","1"
"Wroclaw, Poland","NEUTRAL","6"
"Bellevue, Zurich","NEUTRAL","1"
"Olten, CH","NEUTRAL","13"
"Kloten, Zurich, Switzerland","POSITIVE","6"
"Solothurn,Schweiz","NEUTRAL","5"
"kloten","NEUTRAL","7"
"New York","NEUTRAL","4"
"Leuk-Stadt, Schweiz","NEUTRAL","1"
".وُكْالَه الفِضٌاء","NEUTRAL","1"
"The Steel City","NEUTRAL","1"
"Aigle, Switzerland","NEUTRAL","6"
"Grindelwald","POSITIVE","1"
"toronto, ontario","NEUTRAL","3"
"facebook.com/baukonzept","NEUTRAL","3"
"ZH, Switzerland","NEGATIVE","1"
"Biel, CH","NEUTRAL","2"
"St. Moritz, Schweiz","NEUTRAL","3"
"Switzerland, Austria and US","NEUTRAL","2"
"Bern und Stadel","NEUTRAL","4"
"Hochdorf, Luzern","NEUTRAL","5"
"Geneva, Genf, Switzerland","POSITIVE","1"
"Schötz","NEUTRAL","1"
"Seeland, Bern, Freiburg","POSITIVE","1"
"Suiza","NEUTRAL","152"
"Kreuzlingen, St Gallen","NEUTRAL","6"
"Züri - Bärn - bald Chur","NEUTRAL","9"
"Lenzburg, Schweiz","NEUTRAL","29"
"Bern - Bärn - Suisse","NEUTRAL","6"
"Basel, Zurich - Switzerland","NEUTRAL","6"
"St. Alban-Vorstadt 28, Basel","NEUTRAL","2"
"Goldach","NEUTRAL","11"
"Isle of Man","NEUTRAL","1"
"Mönchaltorf, Zürich","NEUTRAL","3"
"HQ @ Rotkreuz, Schweiz","POSITIVE","5"
"Balsthal, Schweiz","NEUTRAL","1"
"Samedan, Switzerland","NEUTRAL","1"
"Wallis/ Switzerland","NEUTRAL","1"
"LDN, GVA, NYC, HKG","NEUTRAL","1"
"Heiligenschwendi","NEUTRAL","1"
"Zurich, Berne","NEUTRAL","100"
"Widnau, Schweiz","NEUTRAL","43"
"aargau","NEUTRAL","277"
"Vevey","NEUTRAL","1"
"Weinfelden, Thurgau","NEUTRAL","19"
"Bikini Bottom","NEUTRAL","1"
"Switzerland, Terra","NEUTRAL","2"
"bar","NEUTRAL","2"
"Hasle-Rüegsau, Schweiz","POSITIVE","12"
"CH, DE, AT","NEUTRAL","12"
"Lengnau (BE), Bern","NEUTRAL","2"
"Freiburg - Fribourg","NEUTRAL","14"
"Genève, lausanne, Annecy, Gex","NEUTRAL","3"
"France, toulouse","NEUTRAL","1"
"Belp (Schweiz)","NEUTRAL","2"
"Suisse, Lausanne","NEUTRAL","1"
"Pfäffikon ZH, Switzerland","NEUTRAL","3"
"Bayrampaşa, İstanbul","NEUTRAL","1"
"Rapperswil; Switzerland","NEUTRAL","1"
"Saudi Arabia AL-Khobar","NEUTRAL","1"
"Pontian, Johor","NEUTRAL","2"
"Cologne/Germany","NEUTRAL","1"
"nw","NEUTRAL","1"
"Insta: salman.bin.s","NEUTRAL","1"
"Minusio, Switzerland","NEUTRAL","3"
"Basel,Bern,Genf,Luzern,Zürich","POSITIVE","2"
"Zurich, Switzerland","NEUTRAL","13861"
"8800 Thalwil, Schweiz","NEUTRAL","92"
"Arbon, Thurgau","NEUTRAL","16"
"Ebnat-Kappel","NEUTRAL","2"
"Regio Basiliensis","POSITIVE","19"
"Leipzig","NEUTRAL","10"
"München","NEUTRAL","7"
"Munich and Heilbronn","NEGATIVE","1"
"Hägendorf","NEUTRAL","1"
"ZRH,LCY,MLA,VIE,PUJ,DPS,PEK","NEUTRAL","1"
"Furzedown, Tooting","NEUTRAL","1"
"Jeli, Kelantan","NEUTRAL","1"
"Kuessnacht am Rigi","NEUTRAL","2"
"Schwyz - CH","NEUTRAL","1"
"Norddeutschland, Ostsee, SH","NEGATIVE","1"
"BL, LE, Germany","NEUTRAL","1"
"Zug, Zürich Switzerland","POSITIVE","1"
"Dresden","POSITIVE","1"
"Küsnacht (ZH), Zürich","NEUTRAL","5"
"Zurich Airport, Switzerland","NEUTRAL","104"
"Interlaken","NEUTRAL","2"
"Roggwil","NEUTRAL","18"
"Zürich und Basel","NEUTRAL","2"
"Brugg","NEUTRAL","27"
"Ipsach, Switzerland","NEUTRAL","4"
"Bern, Zurich, Switzerland","NEUTRAL","3"
"Zurich/Switzerland","NEUTRAL","1"
"☁️","NEUTRAL","1"
"Wallisellen, Zürich (Schweiz)","NEUTRAL","1"
"Bodenseekreis","NEUTRAL","1"
"Downtown Los Angeles","NEUTRAL","1"
"みで市→東京","NEUTRAL","37"
"Berlin, Germany","NEUTRAL","5"
"Gansingen, Switzerland","NEUTRAL","13"
"Suisse, Schweiz","NEUTRAL","6"
"Kelsterbach, Germany","NEUTRAL","1"
"Zollikon, Zürich","NEUTRAL","2"
"Rheinfelden, Aargau","POSITIVE","1"
"Luterbach, Switzerland","NEUTRAL","2"
"Wil SG, Switzerland","NEUTRAL","2"
"Novate Milanese","NEUTRAL","1"
"Letzigrund,Zurich","NEUTRAL","1"
"Schweiz, Bern","NEUTRAL","292"
"Gate E","NEUTRAL","69"
"SH, Germany","NEUTRAL","72"
"47.016552,8.657611","NEUTRAL","1"
"Wohlen, Switzerland","NEUTRAL","10"
"Interlaken - Bern, Switzerland","NEGATIVE","1"
"BRN, ZRH, RVK, NYC, AUS, SFO","POSITIVE","2"
"Wetzikon, Schweiz","POSITIVE","4"
"Zürich, Zh, CH","NEUTRAL","4"
"Wald AR, Switzerland","NEUTRAL","7"
"Zürich, LDN, Somerset, NYC, LA","NEUTRAL","1"
"Augsburg","NEGATIVE","1"
"geneva","NEUTRAL","7"
"Thurgau","NEUTRAL","12"
"vercorin, valais, suisse","NEUTRAL","3"
"Hergiswil","POSITIVE","2"
"ju;dan;gabbie;jeh","NEUTRAL","1"
"Redhill","NEUTRAL","1"
"Zürich Schweiz","POSITIVE","1"
"Basel, Schweiz","NEGATIVE","1"
"Dürnten","POSITIVE","1"
"Бар","NEUTRAL","1"
"Pa$adena | PHILLY","NEUTRAL","1"
"Doc Active-Drink Schweiz","NEUTRAL","1"
"Richtiplatz 4, Wallisellen","NEUTRAL","1"
"Bremgarten","NEUTRAL","28"
"ZÜRICH","NEUTRAL","4"
"sursee, kanton luzern, schweiz","NEUTRAL","961"
"Baselland, Schweiz","NEUTRAL","85"
"zürich","NEGATIVE","2"
"Bern (Switzerland)","NEUTRAL","18"
"Gifhorn","NEUTRAL","2"
"Schweiz, St.Gallen","NEUTRAL","4"
"Gümligen, Schweiz","NEUTRAL","2"
"Sempach, Luzern, Root D4","NEUTRAL","1"
"Staefa, Switzerland","NEUTRAL","2"
"Essen, Nordrhein-Westfalen","NEUTRAL","2"
"Oberbuchsiten","NEUTRAL","2"
"Adliswil bei Zürich, Schweiz","NEUTRAL","7"
"Schweiz, Hettlingen","NEUTRAL","1"
"LA","NEUTRAL","1"
"Criciúma, Santa Catarina","NEUTRAL","1"
"Biel/Bienne","POSITIVE","11"
"Switzerland - 35000 ft - Hong Kong","NEUTRAL","351"
"irgendwo in Graubünden, CH","NEUTRAL","384"
"Singen (Hohentwiel) / Zürich","NEUTRAL","13"
"Schweiz, Ursprung: POTT :-)","NEUTRAL","218"
"St.Moritz","NEUTRAL","2"
"Seoul, Korea","NEUTRAL","3"
"genève","NEUTRAL","8"
"Stuttgart - Zürich","NEUTRAL","1"
"Solothurn ; Switzerland","NEUTRAL","6"
"Altstätten","NEUTRAL","9"
"Disentis/Mustér, Graubünden","NEUTRAL","12"
"Reinach, AG","POSITIVE","1"
"Palm Beach, Florida","NEUTRAL","1"
"Weststr. 41, Zürich","NEUTRAL","3"
"Baar, Kanton Zug, Switzerland","NEUTRAL","1"
"Kerzers","NEUTRAL","3"
"Luthern","NEUTRAL","10"
"Milano","NEUTRAL","2"
"Alconchel, Badajoz","NEUTRAL","1"
"Prishtinë, Kosovo","NEUTRAL","2"
"Bregenz, Austria","NEUTRAL","2"
"Basel, Basel-Stadt","NEUTRAL","281"
"Basel, Helvetia (& Ireland)","NEUTRAL","314"
"Buus, Basel-Land, Schweiz","NEUTRAL","4"
"Sursee, Luzern","NEUTRAL","14"
"SH; Germany","NEUTRAL","1"
"Zürich / Switzerland","NEUTRAL","2"
"Vairano, 6575 TI, Switzerland","NEUTRAL","6"
"Bern, Zürich und Genf","NEUTRAL","8"
"Sion, Suisse","NEUTRAL","17"
"lajeado, rs","NEUTRAL","7"
"Herrliberg, Schweiz","NEUTRAL","12"
"Ostschweiz","NEUTRAL","7"
"Bosco Gurin, Ticino, Svizzera","POSITIVE","1"
"luzern , switzerland","NEUTRAL","7"
"Bremgarten bei Bern, Schweiz","NEUTRAL","10"
"Q8","NEUTRAL","2"
"ちっぷすタワー","NEUTRAL","1"
"uni bern","NEUTRAL","1"
"flawil","NEUTRAL","1"
"Leukerbad, Wallis","NEUTRAL","1"
"Zuerich","NEUTRAL","924"
"CH-8570","NEUTRAL","3"
"Büren an der Aare, Schweiz","NEUTRAL","203"
"Appenzell Innerrhoden, Schweiz","NEUTRAL","65"
"Hettiswil bei Hindelbank, Bern","NEUTRAL","2"
"Bern und Zürich, Switzerland","NEUTRAL","9"
"solothurn","NEUTRAL","25"
"Neuchâtel, Switzerland","NEUTRAL","6"
"Luzern, Zug, Zürich und so","NEUTRAL","15"
"Sargans, Schweiz","POSITIVE","29"
"Schweiz und Lichtenstein","NEUTRAL","6"
"Fribourg","POSITIVE","7"
"Schweiz, Bodensee","NEUTRAL","1"
"Lausanne, CH (et Lyon, FR)","NEUTRAL","1"
"Bezirk Baden, Niederösterreich","NEUTRAL","16"
"Zürcher Unterland","NEUTRAL","51"
"Chãtelaine, Vernier, Genève","NEUTRAL","2"
"Besenbüren, Aargau","NEUTRAL","1"
"Amsoldingen, Switzerland","NEUTRAL","4"
"Basel, Brugg/Windisch (CH)","NEUTRAL","3"
"53.075713,8.820751","NEUTRAL","2"
"Mollis","NEUTRAL","1"
"Mir sind Züri","POSITIVE","3"
"Somerville, MA","NEUTRAL","1"
"lost","NEUTRAL","1"
"Laufenburg, Aargau","NEUTRAL","1"
"san francisco, ca","POSITIVE","2"
"CH","POSITIVE","122"
"Herrliberg, Zürich, Suisse","NEUTRAL","400"
"Winterthur, Engelberg","NEUTRAL","301"
"Gelterkinden, Schweiz","NEUTRAL","12"
"PE","POSITIVE","13"
"3000 Bern, Schweiz","NEUTRAL","23"
"Paris","NEUTRAL","7"
"Bärn","POSITIVE","3"
"Umm Ghuwailina, Qatar","NEUTRAL","1"
"Back in awesome Zurich!","NEUTRAL","3"
"Fortaleza-Ce","NEUTRAL","1"
"Riggisberg","NEUTRAL","9"
"Neerach, Schweiz","NEUTRAL","4"
"Wollerau, Wädenswil","NEUTRAL","5"
"berne, switzerland","NEUTRAL","14"
"Remscheid, Germany","POSITIVE","1"
